name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;394;3057;1068;3057;839;0
header;215;149;215;186;1869;186;1869;149
A;745;1226;745;1244;759;1244;759;1226
D;373;1309;373;1342;393;1342;393;1309
A;622;1712;622;1772;673;1772;673;1712
A;845;1716;845;1771;896;1771;896;1716
B;685;1717;685;1772;740;1772;740;1717
A;845;2230;845;2286;887;2286;887;2230
C;541;2231;541;2287;578;2287;578;2231
C;596;2231;596;2287;633;2287;633;2231
B;705;2231;705;2286;744;2286;744;2231
A;809;2231;809;2287;828;2287;828;2231
D;652;2232;652;2287;690;2287;690;2232
A;563;2420;563;2434;569;2434;569;2420
B;758;2522;758;2548;777;2548;777;2522
A;740;2742;740;2747;745;2747;745;2742
