name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;171;0;379;3075;1298;3075;1137;0
header;71;93;71;127;1679;127;1679;93
A;867;152;867;178;887;178;887;152
A;431;526;431;532;436;532;436;526
A;836;616;836;624;844;624;844;616
A;769;782;769;782;770;782;770;782
B;863;827;863;854;882;854;882;827
A;634;965;634;965;634;965;634;965
A;655;1119;655;1127;663;1127;663;1119
C;864;1488;864;1517;885;1517;885;1488
A;359;1714;359;1722;366;1722;366;1714
A;1016;1815;1016;1827;1022;1827;1022;1815
A;772;1982;772;2007;787;2007;787;1982
A;612;2035;612;2042;620;2042;620;2035
D;865;2150;865;2180;890;2180;890;2150
A;1135;2730;1135;2742;1142;2742;1142;2730
A;946;2994;946;2995;946;2995;946;2994
