name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;1049;3073;1798;3073;1637;0
header;266;124;266;171;1868;171;1868;124
A;1629;67;1629;70;1633;70;1633;67
A;1465;99;1465;100;1467;100;1467;99
A;1063;192;1063;217;1080;217;1080;192
B;1067;852;1067;879;1088;879;1088;852
C;1066;1513;1066;1544;1088;1544;1088;1513
A;1723;1642;1723;1642;1723;1642;1723;1642
A;1403;2489;1403;2493;1410;2493;1410;2489
D;1070;2531;1070;2557;1090;2557;1090;2531
A;1600;2548;1600;2555;1606;2555;1606;2548
A;1198;2870;1198;2870;1199;2870;1199;2870
