name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1095;0;1049;3069;1698;3069;1421;0
header;527;374;527;449;1456;449;1456;374
D;1074;716;1074;749;1101;749;1101;716
D;1154;717;1154;749;1181;749;1181;717
C;1194;717;1194;749;1219;749;1219;717
B;1116;718;1116;750;1141;750;1141;718
B;1235;718;1235;750;1246;750;1246;718
C;1260;718;1260;750;1285;750;1285;718
A;1295;719;1295;749;1318;749;1318;719
A;1327;811;1327;814;1331;814;1331;811
A;1211;1420;1211;1435;1224;1435;1224;1420
B;1121;1662;1121;1680;1152;1680;1152;1662
B;1182;1920;1182;1955;1193;1955;1193;1920
C;1208;1920;1208;1957;1237;1957;1237;1920
A;1078;1948;1078;1956;1088;1956;1088;1948
B;1215;2413;1215;2431;1246;2431;1246;2413
