name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;329;0;674;3057;1042;3057;1042;0
header;250;104;250;146;1872;146;1872;104
A;575;54;575;55;577;55;577;54
B;917;263;917;285;935;285;935;263
A;438;345;438;346;438;346;438;345
A;950;436;950;436;950;436;950;436
A;731;949;731;982;752;982;752;949
A;586;986;586;988;590;988;590;986
A;845;1061;845;1065;851;1065;851;1061
A;477;1180;477;1204;481;1204;481;1180
A;847;1404;847;1407;848;1407;848;1404
A;891;1542;891;1542;891;1542;891;1542
A;889;1925;889;1930;895;1930;895;1925
A;945;2115;945;2130;953;2130;953;2115
B;597;2201;597;2218;610;2218;610;2201
B;952;2295;952;2317;960;2317;960;2295
B;931;2297;931;2316;945;2316;945;2297
A;660;2617;660;2622;665;2622;665;2617
C;969;2714;969;2730;981;2730;981;2714
A;732;2723;732;2734;737;2734;737;2723
A;700;2818;700;2822;705;2822;705;2818
A;754;2930;754;2930;754;2930;754;2930
