name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;618;0;941;3073;1681;3073;1589;0
header;216;131;216;169;1848;169;1848;131
A;1023;191;1023;217;1043;217;1043;191
A;1023;599;1023;626;1045;626;1045;599
B;1024;989;1024;1019;1047;1019;1047;989
C;1018;1663;1018;1695;1040;1695;1040;1663
A;1166;2068;1166;2074;1173;2074;1173;2068
D;1019;2336;1019;2365;1044;2365;1044;2336
A;1184;2516;1184;2519;1187;2519;1187;2516
A;1403;2711;1403;2719;1409;2719;1409;2711
B;992;2803;992;2823;1007;2823;1007;2803
A;1390;2978;1390;2978;1391;2978;1391;2978
