name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;880;0;941;3073;1536;3073;1467;0
header;478;115;478;227;1872;227;1872;115
A;1148;33;1148;46;1155;46;1155;33
A;1168;67;1168;72;1175;72;1175;67
A;1384;71;1384;125;1438;125;1438;71
A;900;500;900;515;912;515;912;500
B;1185;525;1185;547;1196;547;1196;525
A;930;535;930;541;942;541;942;535
A;1185;609;1185;631;1196;631;1196;609
A;1470;1681;1470;1683;1472;1683;1472;1681
A;1480;1694;1480;1712;1522;1712;1522;1694
A;1223;2151;1223;2205;1277;2205;1277;2151
B;1222;2983;1222;3037;1276;3037;1276;2983
