name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;482;0;528;3049;870;3049;870;0
header;41;135;41;172;1658;172;1658;135
A;832;199;832;227;851;227;851;199
A;810;433;810;440;816;440;816;433
A;744;619;744;625;751;625;751;619
A;809;662;809;669;815;669;815;662
B;835;878;835;905;854;905;854;878
A;524;943;524;950;530;950;530;943
A;808;1033;808;1040;815;1040;815;1033
A;648;1345;648;1372;665;1372;665;1345
A;616;1366;616;1377;623;1377;623;1366
C;831;1560;831;1588;852;1588;852;1560
A;687;2145;687;2156;694;2156;694;2145
D;836;2239;836;2267;856;2267;856;2239
A;524;2513;524;2525;532;2525;532;2513
