name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;80;0;57;3053;882;3053;882;0
header;39;137;39;171;1664;171;1664;137
A;842;197;842;225;864;225;864;197
A;106;253;106;258;113;258;113;253
A;478;752;478;776;492;776;492;752
B;847;864;847;891;867;891;867;864
A;137;1256;137;1263;144;1263;144;1256
A;668;1306;668;1311;671;1311;671;1306
C;844;1531;844;1559;864;1559;864;1531
A;534;1533;534;1540;540;1540;540;1533
A;373;1579;373;1585;378;1585;378;1579
A;534;1718;534;1720;537;1720;537;1718
A;329;1773;329;1784;336;1784;336;1773
D;848;2206;848;2232;868;2232;868;2206
A;89;2357;89;2363;96;2363;96;2357
A;324;2522;324;2522;324;2522;324;2522
A;828;2923;828;2924;829;2924;829;2923
