name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;472;0;773;3073;1060;3073;1060;0
header;189;167;189;203;1822;203;1822;167
A;993;229;993;258;1018;258;1018;229
B;738;319;738;345;776;345;776;319
B;999;929;999;956;1019;956;1019;929
A;788;1124;788;1135;793;1135;793;1124
C;1007;1512;1007;1539;1027;1539;1027;1512
A;658;1532;658;1532;658;1532;658;1532
B;777;1643;777;1662;790;1662;790;1643
B;743;2153;743;2172;757;2172;757;2153
D;1014;2183;1014;2212;1040;2212;1040;2183
A;1026;2290;1026;2290;1026;2290;1026;2290
A;994;2480;994;2485;1002;2485;1002;2480
A;1016;2553;1016;2554;1017;2554;1017;2553
A;974;2569;974;2587;979;2587;979;2569
B;988;2569;988;2588;1002;2588;1002;2569
