name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;350;0;579;3049;1580;3049;1143;0
header;210;129;210;175;1842;175;1842;129
A;1005;193;1005;223;1030;223;1030;193
B;1013;863;1013;888;1032;888;1032;863
A;651;1217;651;1229;658;1229;658;1217
A;1270;1255;1270;1263;1277;1263;1277;1255
A;1148;1528;1148;1535;1154;1535;1154;1528
C;1013;1538;1013;1566;1033;1566;1033;1538
A;910;1767;910;1777;915;1777;915;1767
A;769;2030;769;2032;771;2032;771;2030
D;1014;2207;1014;2236;1037;2236;1037;2207
B;921;2449;921;2467;935;2467;935;2449
